Enpp6	0.319768089	0.778023595	2.77737E-08	0.00027796	0.218610227	0.259825096	0.279897133	0.293879213	0.007142159	0.06
Commd7	0.199346605	0.610621958	3.94509E-08	0.00039305	0.218077239	0.106774598	0.787202058	4.400611236	3.663438795	0.88
Rab6b	0.668676547	1	1.13252E-05	0.10308377	0.21794551	0.33733008	0.428719552	0.525886623	0.094672339	0.12
Polr3f	0.700655215	0.855888164	0.320797267	1	0.217771313	0.339308628	0.561967466	1.928570047	1.535570829	0.6
Lats1	0.824732986	1	0.11901537	1	0.21711801	0.437363682	0.704949158	2.082611914	1.357539666	0.56
Armc9	0.757965751	1	0.109603946	1	0.217057274	0.400171056	0.597177886	1.228941677	0.776552949	0.28
Arid4a	0.577925801	1	0.061090132	1	0.215818804	0.329042066	0.713823513	2.842406426	2.233368428	0.64
Ube2h	0.420261617	0.748599883	6.77603E-06	0.062190449	0.215620563	0.653598539	1.115208309	3.49943475	2.721681751	0.74
Gnpda2	0.764838955	1	0.406738912	1	0.21560343	0.495388622	0.726292526	1.862720678	1.251126277	0.32
Nxph4	0.550289392	0.806267786	2.29772E-09	2.3701E-05	0.215353226	0.240037623	0.250930048	0.257182425	0.002152267	0.06
Porcn	0.991654491	1	1.23092E-08	0.000124458	0.213854992	0.679048303	0.948310484	1.500043311	0.54715984	0.26
Phf20	0.728024673	1	5.71088E-07	0.005477302	0.213200977	0.4364828	0.898465803	2.327750639	1.594914768	0.52
Snca	0.197838055	0.710768565	0.001673617	1	0.213050122	0.224834091	0.229606466	0.231676009	0.008140109	0.04
B230217C12Rik	0.197838055	0.710768565	0.001226799	1	0.212982861	0.226021206	0.231331599	0.233859154	0.003674451	0.04
A730056A06Rik	0.309891997	0.778023595	8.65932E-09	8.79874E-05	0.212854316	0.225115727	0.231830477	0.236860903	0.003510151	0.06
Sept1	0.499141536	0.980560521	1.29121E-09	1.33963E-05	0.211909677	0.335820191	0.399507473	0.46386863	0.064848759	0.12
Brk1	0.389094744	0.855601022	6.47227E-17	7.54537E-13	0.211769136	0.056285727	0.921416581	6.640608063	5.970215003	0.9
Ubr1	0.460619024	0.867646197	3.18236E-12	3.48309E-08	0.211685273	0.510925202	0.901216271	2.243945592	1.319879821	0.68
Bub3	0.144511161	0.710768565	5.584E-144	7.8322E-140	0.210945211	2.590029633	3.968751958	9.425845165	5.43593752	1
Mff	0.584246275	0.925697273	1.17331E-08	0.000118704	0.210812956	0.092470726	0.846898342	5.592259709	4.837572876	0.8
Hmx3	0.29212734	0.778023595	2.5803E-308	3.645E-304	0.210291684	3.811284934	5.269811855	5.918448089	0.199605565	0.92
Sfxn5	0.520160453	1	7.66391E-09	7.80109E-05	0.209881134	0.326423916	0.485753803	0.726644508	0.345474823	0.26
Tnrc6a	0.632294671	0.976855246	0.087481506	1	0.209691126	0.30806552	0.606185787	2.486782601	1.964877986	0.74
Zfp157	0.686138549	1	2.02329E-05	0.181772548	0.209464279	0.518665804	0.912833807	1.926568365	1.268993134	0.48
Smarca5-ps	0.735197535	1	0.007740264	1	0.207816893	0.312518517	0.397537671	0.579656277	0.166647507	0.18
Zfp553	0.662822701	0.851294471	0.000233061	1	0.207328722	0.703910991	1.156933295	3.212704336	2.420594715	0.6
Zbed4	1	1	0.999335456	1	0.205580537	0.278567009	0.543354267	1.609441745	1.191605428	0.34
Ccdc66	0.818670698	1	0.995490315	1	0.204676971	0.35781519	0.525345422	1.150232225	0.744614807	0.2
Txlna	0.722830199	1	2.36252E-06	0.022120287	0.204158737	0.252247101	0.859773517	4.424193149	3.796552908	0.84
Psmd10	0.416171692	0.687059144	0.000203714	1	0.204049317	0.326304057	1.008111554	4.357146406	3.442076368	0.7
Usp40	0.772265664	1	0.280257339	1	0.203867537	0.220256537	0.642085068	2.424405428	1.90584028	0.54
Rps6ka5	0.616283004	1	0.716286985	1	0.203485582	0.306621481	0.388774587	0.734354507	0.364254568	0.2
Fbxo6	0.794530549	1	0.258331731	1	0.203004192	0.339534748	0.562629346	1.37826416	0.785980616	0.24
Sltm	0.477321015	0.957212623	1.6075E-05	0.14522157	0.202589338	-0.018204652	0.647877297	4.77447336	4.331456015	0.94
Camk1d	0.844637374	1	3.24045E-25	4.02593E-21	0.201778866	0.365053911	1.347538633	4.628747189	3.445448157	0.98
Ubc	0.270344141	0.778023595	7.72383E-44	1.02457E-39	0.201754682	0.41697064	1.043106872	9.773974287	8.710627837	1
9530082P21Rik	0.941919919	1	0.90161447	1	0.201535065	0.25421488	0.449345828	1.420189377	1.045534589	0.42
Ccl27b	0.646705176	0.904937208	0.009071612	1	0.200758968	0.233550275	0.274969822	0.355798378	0.108496032	0.12
Gm13306	0.646705176	0.904937208	0.009071612	1	0.200758968	0.233550275	0.274969822	0.355798378	0.108496032	0.12
LOC100861978	0.646705176	0.904937208	0.009071612	1	0.200758968	0.233550275	0.274969822	0.355798378	0.108496032	0.12
Prdm9	0.85968342	1	0.910362429	1	0.20018394	0.360518628	0.513413585	1.087484121	0.58727112	0.34
Ciz1	0.958565671	1	0.100035643	1	0.19979909	0.239683176	0.709462485	3.629587603	3.08270689	0.68
Alkbh6	0.399593765	0.867432951	1.0166E-05	0.092704143	0.199552474	0.349321366	0.975870758	4.611301176	3.810428146	0.68
Srgap3	0.620959259	0.870000612	0.023200837	1	0.198873666	0.273191134	0.336559985	0.451683211	0.152069178	0.2
Iqgap1	0.383580275	0.848051916	2.88603E-24	3.56597E-20	0.198668602	0.174707926	1.076715396	6.212344497	5.320640308	1
Dclk2	0.159550976	0.627523708	5.85281E-16	6.75415E-12	0.198059575	0.279601596	0.345948451	0.405603574	0.049234793	0.14
Ptov1	0.780863433	1	4.18538E-16	4.83621E-12	0.197742454	1.041184724	1.735938129	3.621527476	1.845765242	0.6
Maf1	0.501294082	0.982362479	1.64908E-13	1.84185E-09	0.19773595	0.109228669	0.910327189	6.50615114	5.803972162	0.9
Tnfsf12	0.696078419	0.869370904	0.665967069	1	0.197398986	0.236053232	0.284867457	0.378320628	0.130809396	0.08
Zfp658	0.748301474	0.998638559	0.096618683	1	0.196834992	0.353507204	0.462400064	0.701608904	0.267767624	0.22
Samd11	0.670429338	1	0.857341594	1	0.196252282	0.22137356	0.374822654	1.082825503	0.750768605	0.38
Fem1b	0.901682045	1	0.204261909	1	0.196074757	0.270240906	0.627236498	2.350409638	1.794877611	0.6
Gm3264	0.938221936	1	1.99594E-05	0.179395271	0.195820277	0.389965184	0.544935521	0.733130963	0.155041895	0.12
Prrt2	0.096381355	0.435837428	8.30682E-05	0.722776352	0.195484236	0.240023486	0.262354357	0.284652511	0.029290303	0.08
Ephb4	0.305177998	0.568248836	5.19348E-33	6.69128E-29	0.195070454	0.777215728	1.887006122	5.458715227	4.293612675	0.94
Pi4ka	0.787490022	1	0.001681423	1	0.194514318	0.57937231	0.897182537	2.239481329	1.352988567	0.6
Fam134a	0.688191679	0.917698555	0.064536661	1	0.194431187	0.523205831	0.834325123	2.358667046	1.749295155	0.46
Gm15800	0.554324229	0.819236574	5.16717E-13	5.72367E-09	0.194345234	0.536456958	1.013609431	2.963401827	2.054299241	0.86
Cuedc2	0.289555893	0.778023595	1.22815E-21	1.49037E-17	0.194065297	0.512700551	1.507564964	5.223172728	4.220363517	0.8
Rasip1	0.256843429	0.778023595	1.5017E-15	1.7235E-11	0.19390729	0.283608133	0.325005521	0.356674726	0.012525464	0.1
Egln3	0.814599007	1	9.67869E-23	1.18399E-18	0.193877674	0.543696286	0.760309113	0.984935907	0.156583565	0.2
Ubtf	0.127921988	0.702899173	2.81113E-27	3.52656E-23	0.192955603	0.674954967	1.491435335	5.240511417	3.864623501	0.92
Wdr60	0.535098061	0.942398181	1.10403E-06	0.010488274	0.192699385	0.35607923	0.575821537	1.009687743	0.569641803	0.3
Tmem198b	0.947952014	1	8.37851E-12	9.10828E-08	0.192192853	0.97140901	1.315879491	1.732285743	0.434887523	0.28
Trim68	0.735377929	1	0.104592678	1	0.192102797	0.337630366	0.450050765	0.853947098	0.487346863	0.18
Gm16576	0.708323781	0.897854326	0.668412025	1	0.191915045	0.249472652	0.28532689	0.342314901	0.082393164	0.06
Il1rn	0.661677062	1	2.73992E-32	3.51833E-28	0.191812945	0.880838075	1.161456472	1.317231185	0.082588018	0.24
Rps4y2	0.526537488	0.810193974	0.001203972	1	0.190519763	0.173570674	0.966950449	4.63203741	3.883722098	0.68
Hps6	0.900735285	1	0.920178107	1	0.189700688	0.277309294	0.41309827	1.012894979	0.628035472	0.2
Psmb5	0.762813712	1	9.65701E-14	1.08197E-09	0.189301405	-0.133389874	0.836877108	8.673004805	8.036891343	1
4921530L18Rik	0.956723659	1	0.999999781	1	0.189131618	0.254685002	0.337641995	0.710934092	0.427628306	0.1
9130230L23Rik	0.621513684	1	0.089237044	1	0.189051311	0.385948648	0.613063144	1.496206429	0.986337869	0.34
Soga2	0.676435503	1	0.031589297	1	0.18892045	0.214855971	0.235430156	0.272398777	0.054356831	0.08
Rab7l1	0.794375035	1	1.62416E-05	0.146677515	0.187988072	0.876026186	1.33194006	2.814169995	1.431049408	0.42
Pfn1	0.093708651	0.598227745	1.26654E-41	1.67195E-37	0.187668549	-0.029885509	0.928056056	10.21830756	9.335132391	1
Pspc1	0.622424547	1	3.80064E-08	0.000378848	0.187258489	0.456352623	1.104249617	3.151644929	2.309602103	0.62
Vcp	0.209807659	0.637030739	1.27724E-17	1.49909E-13	0.185991876	-0.060763209	0.662118878	8.144292493	7.541016359	1
Tle3	0.443393444	0.918653686	1.17519E-79	1.62059E-75	0.185239852	1.679371189	2.451748229	3.820435222	1.486129166	0.9
Snx19	0.656901942	1	0.141657927	1	0.184722165	0.367707278	0.680607014	2.583146981	1.802807191	0.6
Ranbp3l	0.982841721	1	0.996413776	1	0.184553482	0.250461894	0.39461362	1.117652247	0.787042115	0.44
Trip12	0.825487799	1	1.7697E-31	2.26486E-27	0.184119952	0.831377462	1.373419209	3.865417211	2.341875117	0.92
Cbwd1	0.737767104	1	0.965367608	1	0.183610262	0.363596959	0.517637798	1.449405021	0.927480348	0.3
Ap3d1	0.194414482	0.590074536	7.382E-25	9.14925E-21	0.183328412	0.714692328	1.315182142	5.566031484	4.029311395	0.96
Btbd7	0.812940158	1	0.730113227	1	0.182592104	0.283469009	0.464702225	1.241481816	0.896062598	0.36
Pard6b	0.664981238	0.900070189	0.664012059	1	0.18219683	0.301743197	0.447765294	1.10805291	0.714121231	0.3
Lima1	0.084502131	0.570539793	6.919E-139	9.6977E-135	0.18194212	1.99701961	3.145443885	9.169297981	5.879231382	1
Mmp19	0.513626495	0.778801961	0.442428919	1	0.18133486	0.216608701	0.238026544	0.274677575	0.060920542	0.08
Mms19	0.631806275	0.846900912	3.72878E-05	0.33104146	0.181241895	0.548125218	1.066380979	3.297714026	2.609576553	0.68
Nrcam	0.194068907	0.631093527	0.005403605	1	0.181224873	0.187861884	0.199080721	0.226495446	0.034281811	0.16
Serinc4	0.378594466	0.778023595	0.17366809	1	0.180719933	0.229236576	0.280054228	0.359161944	0.109461486	0.1
Fam83e	0.544781301	1	4.69131E-15	5.35373E-11	0.180689273	0.584854088	1.241752509	5.449192048	4.162939725	0.9
Wdr53	0.836471782	1	0.597542828	1	0.180652087	0.386914714	0.687211667	2.028826147	1.443115982	0.32
Grm2	0.596614955	0.938997235	3.64771E-13	4.04969E-09	0.180100458	0.303549948	0.353951769	0.381422598	0.014112403	0.1
Rsad2	0.965534524	1	1.23378E-09	1.2814E-05	0.179488282	0.340689736	0.461543317	0.566616523	0.059148398	0.12
Tctn1	0.766245482	1	0.088211537	1	0.178473048	0.312623232	0.423116329	0.697750597	0.279315253	0.16
Fyco1	0.628987847	1	5.15139E-06	0.047531913	0.178169245	0.340153557	0.719403194	2.748968446	2.182268218	0.86
4930451G09Rik	0.481826722	0.961757791	0.014780582	1	0.178093704	0.270364979	0.33851755	0.466059274	0.11481697	0.1
Lats2	0.869909953	1	0.03325885	1	0.177223071	0.298746105	0.370063762	0.458875305	0.065056627	0.08
Tcf25	0.203999394	0.778023595	1.00457E-34	1.30092E-30	0.176092442	0.444661385	1.066092581	7.495282416	6.407287209	0.96
Pik3cd	0.991816196	1	0.871700152	1	0.175668576	0.193207092	0.209406106	0.231442938	0.024949706	0.04
Cep85l	0.399237489	0.734144254	0.000919454	1	0.175290784	0.239940407	0.267761426	0.285150805	0.018394442	0.06
Senp3	0.702608546	1	0.191208831	1	0.175161953	0.229144647	0.683672676	3.032360777	2.569799931	0.58
Actr8	0.534718883	1	0.592184704	1	0.174815602	0.244284104	0.619856163	3.209333263	2.687939359	0.58
Zbtb43	0.852246155	1	0.003201816	1	0.174540656	0.535678902	0.826229595	2.236427701	1.419899502	0.56
Sqstm1	0.750887817	1	3.54847E-39	4.66269E-35	0.173610171	0.699405197	1.388914064	8.025014156	6.395489503	1
Acss2	0.43901032	0.913771183	4.72946E-54	6.38714E-50	0.172520902	1.465547456	2.759466714	6.704544623	4.555039498	0.88
Pbx4	0.699618613	1	8.94144E-05	0.777091896	0.171980178	0.33756806	0.409678484	0.470608567	0.057763137	0.08
Gnmt	0.931483535	1	9.82383E-05	0.851136524	0.171534483	0.281047055	0.336565245	0.393508199	0.043746566	0.08
Rgl2	0.472967559	0.952095993	6.63484E-29	8.38975E-25	0.171191888	1.441505866	2.113718455	3.828498276	1.687897942	0.68
3110079O15Rik	0.197838055	0.710768565	0.104355186	1	0.17107087	0.189159638	0.202120486	0.2122204	0.02365365	0.04
Bcl2l14	0.399045624	0.866714055	6.3089E-144	8.8482E-140	0.170561539	3.179101955	4.596328115	8.563797966	3.895565745	1
Tmprss6	0.197838055	0.710768565	0.002113603	1	0.170069666	0.18433949	0.19060184	0.194294746	0.003621841	0.04
Nckipsd	0.917184742	1	0.690130188	1	0.169734723	0.319956557	0.508893148	1.312677253	0.80285756	0.26
Gm20815	0.631575739	1	0.045321065	1	0.169431466	0.207337274	0.233192496	0.263111173	0.054859465	0.06
Nespas	0.197838055	0.710768565	0.246948977	1	0.16925686	0.182976268	0.19460881	0.205742565	0.022371275	0.04
Socs7	0.735003965	1	2.46906E-08	0.000247598	0.169195512	0.61318504	0.869796978	1.575545386	0.751454654	0.48
Znrf1	0.566846522	0.909797773	2.82811E-08	0.000282924	0.168830266	0.548441193	0.784536706	1.360974227	0.583240444	0.38
Gm16287	0.67955514	1	0.024584468	1	0.168653736	0.288750269	0.427763627	0.977921512	0.563209965	0.44
Ppp6r1	0.674646493	1	0.069844682	1	0.167112153	0.382647714	0.595063306	1.394171444	0.780203493	0.4
Fip1l1	0.410645889	0.778023595	1.19433E-06	0.011330593	0.167008263	0.169906261	0.801882361	4.493554736	3.885984541	0.8
Cyp11a1	0.319768089	0.778023595	0.000252221	1	0.166900671	0.224234634	0.254642391	0.278149878	0.030761033	0.06
Gpr68	1	1	0.997611375	1	0.166643995	0.204225854	0.256715766	0.465974348	0.243923264	0.18
Klhdc10	0.819529977	1	0.961352881	1	0.165636126	0.237072466	0.442161146	1.332583567	0.868282685	0.34
Bcl9l	0.657813312	0.851294471	1.89745E-05	0.170770713	0.165386463	0.449406096	0.658199297	1.361863708	0.893833577	0.5
Kndc1	0.772288766	1	4.53366E-28	5.71015E-24	0.165258815	0.372487724	0.456475936	0.494642015	0.013932434	0.14
Zfp867	0.768303913	1	0.983425911	1	0.165129996	0.352925921	0.517293537	1.17865054	0.797058301	0.22
Mepce	0.934356674	1	0.98060752	1	0.164927525	0.236307261	0.396125602	1.142855232	0.808192004	0.24
Pgpep1	0.402955	0.716725957	3.23318E-40	4.25907E-36	0.164603943	1.159136831	1.997213236	4.845307942	2.907887182	0.92
Pram1	0.725708714	1	0.01795397	1	0.164137478	0.219862639	0.270086282	0.370790648	0.112899745	0.1
Mettl21e	0.737724482	1	0.001181324	1	0.163973357	0.264830897	0.632191808	2.572238774	2.021360812	0.78
Plcg2	0.106708891	0.637030739	9.1665E-191	1.29E-186	0.163756213	5.136437657	7.194611995	8.996989667	1.202636903	1
Zfp418	0.806322057	1	0.610777011	1	0.163614993	0.189499012	0.251407604	0.57623403	0.359461178	0.16
Camk2n2	0.33791043	0.710768565	0.292466992	1	0.163333166	0.18279906	0.198344717	0.213947979	0.026404507	0.04
Fgfr1	0.631575739	1	3.81452E-05	0.338348054	0.161314204	0.208369539	0.22828012	0.239051055	0.010984689	0.06
Gtf2e2	0.559678638	1	3.56893E-18	4.20634E-14	0.161075473	0.79114778	1.542413022	4.76018855	3.074458708	0.72
Rbbp8nl	0.505159285	0.777172945	3.81771E-06	0.035443607	0.160962206	0.353663904	0.520854353	0.820872495	0.446436762	0.22
Psmc5	0.029668613	0.116615641	1.55655E-35	2.02087E-31	0.160850394	0.110077636	1.051693532	8.134066222	7.153558637	0.96
Cdkl3	0.497797084	0.787607504	0.022830754	1	0.160636149	0.239998757	0.344326498	0.537577656	0.266666553	0.14
Catsperd	0.596614955	0.938997235	1.04743E-05	0.095462557	0.160336811	0.243432654	0.301653274	0.377231256	0.08614966	0.1
Cdh1	0.071019585	0.215779005	4.35614E-22	5.30534E-18	0.160233576	-0.079921807	0.827568771	8.515855564	7.853420522	1
Fbxl20	0.766657468	1	4.59419E-05	0.405896609	0.159340843	0.463707112	0.822324481	2.134448554	1.415098688	0.6
Cdr2l	0.790252702	1	0.363464348	1	0.159323246	0.355385715	0.465539057	0.648211954	0.180502221	0.18
Mbd1	0.712384175	1	0.028821619	1	0.159026096	0.442792779	0.766413766	2.770724467	2.14251471	0.62
Fblim1	0.162425643	0.385057159	8.00872E-23	9.80508E-19	0.158605342	0.499699893	1.342995066	5.597326628	4.152339765	0.92
Hspbap1	0.990772544	1	0.995731445	1	0.158245813	0.161708346	0.408904189	1.47779911	1.197330175	0.38
Zfp697	0.326885071	0.682559542	0.001760736	1	0.157887967	0.165075584	0.181574975	0.214153748	0.036373462	0.1
Zyg11b	0.640773801	0.985443945	1.1482E-09	1.19343E-05	0.157683246	0.32942382	0.712407375	2.46690909	1.84663568	0.94
Fbrs	0.852311317	1	0.042974369	1	0.157069033	0.412096246	0.71483866	1.868545377	1.08155092	0.44
Abcc10	0.688546511	0.920924068	0.033758431	1	0.156779252	0.401494496	0.729232336	2.75685336	2.092714201	0.66
Cep164	0.745202861	0.864057541	0.002957984	1	0.156769892	0.333429825	0.700441841	2.078655481	1.591247378	0.58
Ankrd52	0.81645315	1	1.37645E-06	0.013030879	0.156225829	0.190628538	0.801937967	3.658237668	2.957322104	0.8
Atp6v1g2	0.671489588	0.934739538	0.061099623	1	0.156161733	0.338432917	0.494878719	0.877594245	0.463034375	0.18
Sema6c	0.653974354	1	9.64252E-83	1.33211E-78	0.155679856	0.80534907	1.06866805	1.189793542	0.039789447	0.32
Gm20865	0.319768089	0.778023595	0.01479397	1	0.155675648	0.17157201	0.186402564	0.20987416	0.029395138	0.06
Arhgap39	0.798514111	0.985154057	0.047847763	1	0.155604506	0.391899607	0.7697655	1.917567778	1.379660424	0.44
Fam63a	0.205113836	0.751730301	2.30451E-10	2.43426E-06	0.155518847	0.513351337	1.072098007	5.120839165	3.86067749	0.82
Tmem101	0.648047947	1	1.51003E-09	1.56408E-05	0.15551244	0.676880864	1.245472227	3.404078334	2.143500626	0.66
Rab3ip	0.839086589	1	1.49937E-42	1.98412E-38	0.154836157	0.921703852	1.848459837	6.348875194	4.591187851	0.9
Ptgis	0.658037167	1	3.95272E-07	0.003812	0.15430563	0.271014286	0.318432696	0.34052642	0.01172812	0.06
Zfp609	0.728361999	1	7.78392E-39	1.02164E-34	0.153968779	1.057364463	1.553406402	2.901726863	1.46774452	0.84
Gfra2	0.982154382	1	0.900411696	1	0.153843653	0.211047645	0.293704929	0.713894149	0.433253164	0.36
Mfn2	0.494936651	0.976141543	7.65306E-36	9.94821E-32	0.153373227	0.693165175	1.789766036	5.678679681	3.819260849	0.88
Pbx2	0.863611478	1	0.001478408	1	0.153360368	0.429327545	0.587368853	0.956482424	0.347989831	0.28
Bcas3	0.897627226	1	0.476355586	1	0.152977502	0.333019129	0.543009868	1.899590634	1.323230626	0.46
Cyp4f17	1	1	0.872431225	1	0.152567218	0.181397664	0.247133226	0.448165051	0.224837914	0.1
Rab3a	0.802502924	1	2.69973E-08	0.000270243	0.152223859	0.780186355	1.140680502	2.293190238	0.980081119	0.44
Gm1673	0.655732312	1	0.286660174	1	0.151800115	0.180123395	0.21346491	0.252811032	0.051446269	0.04
Rev1	0.975852632	1	0.780547456	1	0.151733391	0.332476849	0.475624138	0.957405048	0.559638177	0.22
Polr2g	0.930079288	1	6.62953E-15	7.55501E-11	0.151208967	0.543834912	1.298128878	5.486160038	4.256866328	0.84
Lrch3	0.840806979	1	9.39846E-05	0.81522212	0.150730413	0.486995185	0.841013132	2.278906544	1.40336834	0.56
Pcdhga12	0.891561742	1	0.000969891	1	0.150107319	0.236985385	0.303191877	0.377765438	0.053444238	0.08
Fam193a	0.688062874	1	0.103430211	1	0.150080159	0.366104612	0.588744665	1.716153178	1.194022365	0.54
Zfp456	0.726216531	0.864057541	0.794920325	1	0.149646468	0.210417214	0.359843915	0.830035439	0.567094581	0.24
Slamf9	0.302463818	0.763238276	1.42734E-08	0.000144133	0.149577516	0.244187926	0.3136839	0.377600424	0.046430269	0.08
Tmc4	0.097893018	0.610621958	5.94854E-47	7.94309E-43	0.149210245	0.276954206	1.216724285	8.699134951	7.653204777	1
Zfp579	0.998169553	1	0.822573802	1	0.148928496	0.265531048	0.459000719	1.141037197	0.776907545	0.26
Gm410	0.508940566	0.991062342	0.047083369	1	0.148797589	0.180421075	0.214804534	0.302141418	0.088992907	0.14
Prdx2	0.27417994	0.623002724	6.15093E-37	8.02511E-33	0.148740364	0.093336176	1.24747913	9.616145379	8.775671242	1
Itpr2	0.568417993	1	4.0005E-193	5.6311E-189	0.148722467	3.771229532	5.247177791	6.255225623	0.665666989	1
Gm5475	0.763689361	0.996565729	0.10957401	1	0.148676091	0.18619471	0.210833228	0.231261408	0.02860879	0.04
4933417D19Rik	0.631575739	1	0.488216077	1	0.148375367	0.174236828	0.208546602	0.270883228	0.082301028	0.06
Ralgps1	0.922993538	1	9.11364E-06	0.083234833	0.148231259	0.595271371	0.849993933	1.627519738	0.740551535	0.4
4933408B17Rik	0.831223976	1	0.49640433	1	0.148202374	0.18547263	0.225388248	0.307951328	0.101471749	0.08
Dis3l2	0.909494345	1	0.038839819	1	0.148039389	0.464771652	0.916893728	2.795330693	2.05892092	0.52
Cadm4	0.481826722	0.961757791	0.001497659	1	0.147797332	0.220501333	0.254869225	0.29547095	0.043130535	0.1
Zfp622	0.629859601	0.863761796	0.084937189	1	0.147372711	0.088839929	0.628578074	3.140939753	2.710384438	0.6
Tada3	0.689638939	1	0.040653504	1	0.146531517	0.49756017	0.916729208	3.105125037	2.2666501	0.52
Kif1c	0.953429813	1	0.035534631	1	0.145895471	0.27786029	0.544585629	1.514290107	0.955804001	0.52
Mtfr1l	0.301510743	0.778023595	2.23145E-25	2.77704E-21	0.145467272	0.784686932	1.516889623	5.99292309	4.425618023	0.88
Krt85	0.700649984	1	0.000145583	1	0.144976525	0.381951209	0.4984455	0.638727205	0.115734389	0.12
Hp1bp3	0.300800855	0.645242542	2.85787E-17	3.34371E-13	0.14488339	0.341785058	1.102067062	5.771844769	4.87582579	0.96
Ifi27l2a	0.721260915	0.964238712	0.026173265	1	0.144780553	0.256375237	0.323154876	0.396791051	0.086131824	0.06
Zar1	0.687990405	1	2.26983E-09	2.34178E-05	0.144041363	0.306186943	0.372602424	0.407439509	0.020992448	0.08
Gm684	0.859968233	1	2.00339E-08	0.00020134	0.1438156	0.566840355	1.057793823	2.570198893	1.499788213	0.48
Cdk19	0.833711309	1	6.76527E-05	0.592028972	0.143607718	0.441942273	0.742481346	1.695345319	1.028313104	0.5
Nr2c1	0.792663276	0.96506405	0.821206077	1	0.143005013	0.378944725	0.599822269	1.651439363	1.230091283	0.34
Ppp2r5e	0.982936299	1	0.999666319	1	0.142961692	0.159040758	0.381391508	1.666292131	1.351801987	0.44
Olfr1372-ps1	0.165596594	0.570539793	0.003453397	1	0.142836681	0.161335078	0.17066605	0.178918611	0.011477089	0.06
Sash1	0.885473274	1	0.586871975	1	0.142832345	0.227136446	0.300833492	0.56533282	0.302360459	0.22
Aifm2	0.651439324	1	0.278662386	1	0.142821076	0.310416794	0.631304932	1.80363736	1.191964003	0.32
Fzd6	0.965358962	1	0.233064266	1	0.142700954	0.431172979	0.653144132	1.266648072	0.742675128	0.28
8030462N17Rik	0.722766225	0.911241035	0.91427459	1	0.142688784	0.239340683	0.313055989	0.610392598	0.321893099	0.16
Arhgef40	0.665922642	0.912088582	1.08524E-14	1.23305E-10	0.142653129	0.599645228	0.843644184	1.104619948	0.200038101	0.22
Ercc5	0.787957241	1	0.936453568	1	0.142455043	0.307041964	0.495323596	1.489667572	1.066617876	0.34
Gm7609	0.888388872	1	0.089025953	1	0.142391464	0.262557053	0.437417044	1.001101772	0.588190891	0.36
Mnt	0.928253976	1	2.19473E-05	0.196910881	0.142267626	0.438718473	0.671693096	1.261874339	0.529288584	0.4
Zfp687	0.74673566	0.934837545	0.689470652	1	0.142199071	0.280243035	0.580057655	2.233569614	1.828950322	0.54
4930579G18Rik	0.863872329	1	0.499383275	1	0.141998699	0.232146991	0.346550264	0.899401635	0.622610344	0.32
Anxa4	0.122787463	0.687746604	2.2059E-136	3.0911E-132	0.141699361	0.975205543	2.062974563	11.13610558	9.075460654	1
Tsix	0.994420529	1	0.998187955	1	0.141648275	0.253606944	0.412092175	0.994114643	0.618988201	0.24
Arid3a	0.618681174	1	2.13329E-25	2.65531E-21	0.141209499	0.392481406	0.550366597	0.741654083	0.115292293	0.3
Lipc	0.699618613	1	0.000255986	1	0.141151555	0.334148586	0.416559527	0.501321465	0.055421957	0.08
Sharpin	0.431731663	0.725130328	2.88673E-07	0.002796372	0.140826072	0.575008532	1.060133715	4.61702365	3.62575744	0.82
Pik3r5	0.267314186	0.778023595	6.8291E-162	9.6003E-158	0.140785234	5.535658988	7.726070878	9.360588375	0.964270287	1
4933433G15Rik	0.890557555	1	0.726047627	1	0.140581043	0.191185832	0.219033283	0.281920977	0.057952037	0.06
Kif16b	0.713016147	1	0.768950736	1	0.140492377	0.270020989	0.475893768	1.565864178	1.203763076	0.4
Olfr857	0.370497321	0.710768565	0.124025435	1	0.140345207	0.165445537	0.183845815	0.204605934	0.019217654	0.04
Crip2	0.599189971	1	1.27056E-09	1.31871E-05	0.139741806	0.521770521	0.703074848	0.929617325	0.17365175	0.16
Bud31	0.679733022	1	2.54425E-12	2.79002E-08	0.139146341	-0.000653724	0.768971499	5.914068954	5.147548583	0.82
Olfr763	0.397862497	0.778023595	0.558437196	1	0.138968336	0.148638232	0.155120451	0.159357205	0.009905099	0.02
Scaper	0.814864769	1	0.710402786	1	0.138582132	0.427407656	0.726114178	1.72421992	1.206715441	0.34
Myo1b	0.656748046	1	8.9038E-156	1.251E-151	0.138437088	3.126730612	4.780570097	7.534112831	2.850712404	1
Gm2506	0.759375507	1	0.207132156	1	0.137942074	0.165172114	0.207682055	0.27611206	0.092274979	0.08
Phtf1	0.787424895	1	0.753446497	1	0.137824164	0.318001083	0.430029261	0.76874291	0.328476729	0.16
Nfatc2	0.834038343	1	1.02758E-22	1.25673E-18	0.137775558	0.643587081	0.997597288	1.443499293	0.340964288	0.34
2700081O15Rik	0.831158184	1	2.73209E-06	0.025517718	0.137133795	0.364833589	0.477589154	0.6189337	0.109053737	0.14
Napepld	0.997021658	1	1.42783E-06	0.013505887	0.136743806	0.666726466	1.148579396	2.467660967	1.650061246	0.48
Mfhas1	0.919406702	1	2.20264E-20	2.64999E-16	0.136637218	0.377923441	0.48013178	0.559555198	0.042100943	0.16
